ParName   Value   Gradient
T_pars_est[3]      14.2859  -0.00619791
T_pars_est[11]      9.84978  3.09177e-06
T_pars_est[12]      9.85912 -7.38419e-06
T_pars_est[13]       9.8913  1.88199e-06
T_pars_est[14]       10.008 -5.94631e-07
T_pars_est[15]      10.4813 -3.75947e-06
T_pars_est[16]      11.0081   1.9757e-06
T_pars_est[17]      11.4208 -5.81797e-06
T_pars_est[18]      11.5992 -1.27163e-05
T_pars_est[19]      11.6757 -1.46641e-05
T_pars_est[20]      11.6964 -1.15574e-05
T_pars_est[21]      11.6624 -9.93986e-06
T_pars_est[22]      11.4408 -2.80375e-05
T_pars_est[23]      11.1306 -3.15998e-05
T_pars_est[24]      10.7891 -2.77692e-05
T_pars_est[25]      10.7711 -7.20316e-05
T_pars_est[26]      11.5427  0.000107658
T_pars_est[27]       11.184   0.00029713
T_pars_est[28]      10.2947  2.26596e-05
T_pars_est[29]      9.28188  4.24331e-05
T_pars_est[30]      8.29059 -6.27749e-06
T_pars_est[31]      7.47316   3.8413e-06
T_pars_est[32]      7.06484 -1.41454e-07
T_pars_est[33]      13.9173 -2.54999e-05
T_pars_est[34]      13.8161  -5.0995e-05
T_pars_est[35]      13.4952 -3.86535e-05
T_pars_est[36]      13.5352 -4.65858e-05
T_pars_est[37]      13.0419 -3.04447e-05
T_pars_est[38]      13.1047 -2.98755e-05
T_pars_est[39]      12.7976 -3.11798e-05
T_pars_est[40]       12.515 -3.02174e-06
T_pars_est[41]      12.4224  1.80504e-05
T_pars_est[42]      11.9137 -2.93899e-05
T_pars_est[43]      11.2892 -1.34459e-05
T_pars_est[44]      11.1676   3.4509e-05
T_pars_est[45]       11.245  7.07495e-05
T_pars_est[46]      10.3657  2.87684e-05
T_pars_est[47]      9.03268   1.3791e-05
T_pars_est[48]      7.99187 -1.37726e-06
T_pars_est[49]      7.21066 -6.36245e-06
T_pars_est[50]      6.65826  7.80518e-06
T_pars_est[51]      6.25572  1.11744e-06
T_pars_est[52]       5.9583 -5.14096e-06
T_pars_est[53]      5.75214  4.00368e-06
T_pars_est[54]      5.64556   -9.088e-06
T_pars_est[55]      11.1033  6.10455e-06
T_pars_est[56]      11.1555  5.10465e-06
T_pars_est[57]      11.2403  -1.5035e-05
T_pars_est[58]      11.6761 -1.79189e-06
T_pars_est[59]      13.0978 -4.15912e-05
T_pars_est[60]      13.6198  3.55545e-05
T_pars_est[61]      13.2652 -2.39637e-05
T_pars_est[62]      12.4048  3.17398e-06
T_pars_est[63]      11.4025 -3.60449e-05
T_pars_est[64]      10.3174 -9.49071e-06
T_pars_est[65]      9.54847 -7.28294e-06
T_pars_est[66]      9.10096  2.53358e-06
T_pars_est[67]      8.88914  1.19727e-05
T_pars_est[68]      8.79153 -1.19208e-06
T_pars_est[69]      8.62131 -7.67204e-06
T_pars_est[70]      8.34755  6.77775e-06
T_pars_est[71]      8.02815  8.38118e-06
T_pars_est[72]      7.72522 -6.70944e-06
T_pars_est[73]       7.4548 -1.59369e-05
T_pars_est[74]       7.2071  7.60118e-06
T_pars_est[75]      7.03703  1.58405e-05
T_pars_est[76]      6.93847  1.05743e-05
T_pars_est[77]     -13.2025 -4.67669e-07
T_pars_est[78]     -13.4045  3.63106e-06
T_pars_est[79]     -13.4869  9.57176e-07
T_pars_est[80]      -13.446 -4.35269e-06
T_pars_est[81]     -12.8616 -2.07477e-06
T_pars_est[82]     -14.1905  9.56343e-07
T_pars_est[83]     -15.3666 -5.51137e-06
T_pars_est[84]     -16.2615    6.388e-06
T_pars_est[85]     -16.9291  5.11135e-07
T_pars_est[86]     -17.3928 -3.90244e-06
T_pars_est[87]     -17.7154 -2.83233e-07
T_pars_est[88]     -17.9858  1.05385e-06
T_pars_est[89]     -18.2094  2.71784e-06
T_pars_est[90]     -18.4079  1.35008e-06
T_pars_est[91]     -18.5829  2.92202e-06
T_pars_est[92]     -18.7386 -2.76685e-06
