ParName   Value   Gradient
T_pars_est[3]      14.2909  -0.00146232
T_pars_est[11]      9.75512  4.38832e-06
T_pars_est[12]      9.76174 -3.26294e-06
T_pars_est[13]      9.79112 -1.07377e-06
T_pars_est[14]      9.90978 -6.61333e-06
T_pars_est[15]      10.3699 -1.87086e-06
T_pars_est[16]       10.974 -1.37111e-06
T_pars_est[17]      11.4165  2.33338e-06
T_pars_est[18]      11.6092 -1.45304e-05
T_pars_est[19]      11.7316 -7.58827e-06
T_pars_est[20]      11.7966 -1.56436e-05
T_pars_est[21]      11.7722 -1.32955e-05
T_pars_est[22]      11.5184   5.0873e-06
T_pars_est[23]      11.1728  3.21458e-06
T_pars_est[24]      10.8079   2.8481e-05
T_pars_est[25]       10.784  5.53398e-05
T_pars_est[26]      11.5299  -4.8976e-05
T_pars_est[27]      11.0547 -0.000284006
T_pars_est[28]       10.239 -1.34401e-05
T_pars_est[29]      9.24251 -2.57692e-05
T_pars_est[30]       8.2531 -1.17783e-05
T_pars_est[31]      7.43623 -1.31166e-06
T_pars_est[32]       7.0366  1.28082e-06
T_pars_est[33]       12.248 -1.07205e-05
T_pars_est[34]      12.3668 -1.00524e-05
T_pars_est[35]      13.1597 -4.04812e-06
T_pars_est[36]      13.5719 -1.71469e-06
T_pars_est[37]      13.4469 -1.17225e-05
T_pars_est[38]      13.0559 -8.98198e-06
T_pars_est[39]      12.7484 -1.13842e-05
T_pars_est[40]      12.5195 -1.30766e-05
T_pars_est[41]      12.4542 -2.59361e-05
T_pars_est[42]      11.9314 -1.32073e-05
T_pars_est[43]       11.324 -6.69153e-06
T_pars_est[44]      11.2528 -1.65115e-05
T_pars_est[45]      11.3283 -4.23388e-05
T_pars_est[46]      10.3009 -2.19935e-05
T_pars_est[47]      8.95376  4.17441e-06
T_pars_est[48]      7.94855 -8.04703e-06
T_pars_est[49]      7.19949 -1.10011e-05
T_pars_est[50]      6.65574 -2.71686e-06
T_pars_est[51]      6.25581 -7.13593e-06
T_pars_est[52]      5.95715 -2.58429e-06
T_pars_est[53]      5.74786  1.40888e-06
T_pars_est[54]      5.63886  3.81134e-06
T_pars_est[55]      12.1614 -9.32498e-06
T_pars_est[56]      12.1822  9.26499e-06
T_pars_est[57]       12.231  2.55422e-07
T_pars_est[58]      12.3689 -4.40189e-06
T_pars_est[59]      13.5375  3.36622e-05
T_pars_est[60]      13.5941 -2.58135e-05
T_pars_est[61]      12.9912 -2.60735e-05
T_pars_est[62]      12.1478  4.15008e-05
T_pars_est[63]      11.0195  1.94872e-05
T_pars_est[64]       9.9655 -2.35222e-05
T_pars_est[65]      9.26491  8.82119e-06
T_pars_est[66]      8.88318  2.37912e-05
T_pars_est[67]      8.72447  3.32341e-05
T_pars_est[68]      8.67816   6.6236e-05
T_pars_est[69]      8.55452  6.98741e-05
T_pars_est[70]      8.32622  5.63633e-05
T_pars_est[71]      8.04406   5.2116e-05
T_pars_est[72]      7.77067  2.88357e-05
T_pars_est[73]      7.51831  3.68465e-05
T_pars_est[74]      7.28361  3.59104e-05
T_pars_est[75]      7.12257  3.18429e-05
T_pars_est[76]      7.02933  4.02973e-05
T_pars_est[77]     -13.8091  3.91388e-06
T_pars_est[78]     -13.8623 -8.96106e-06
T_pars_est[79]     -13.9625  -1.7002e-06
T_pars_est[80]     -14.1202  -9.3668e-07
T_pars_est[81]     -13.6377 -6.91398e-06
T_pars_est[82]     -13.4684  4.81184e-06
T_pars_est[83]      -14.591 -8.62725e-07
T_pars_est[84]     -15.6101  1.34965e-06
T_pars_est[85]     -16.4177  4.02989e-06
T_pars_est[86]     -17.0457  5.89788e-06
T_pars_est[87]     -17.4994 -2.04373e-06
T_pars_est[88]     -17.8413 -8.71149e-08
T_pars_est[89]      -18.112 -1.32377e-06
T_pars_est[90]      -18.339  2.02332e-06
T_pars_est[91]     -18.5358 -3.17486e-06
T_pars_est[92]     -18.7094  5.16202e-07
T_pars_est[93]     -18.8635  5.40695e-06
G_pars_est[1]     0.974644  9.28238e-05
G_pars_est[2]    -0.241569 -0.000377247
G_pars_est[4]     -4.82481  8.23512e-05
G_pars_est[5]    -0.426789 -5.68431e-05
M_pars_est[1]     0.292711 -0.000447892
M_pars_est[2]      1.46653 -7.75221e-05
M_pars_est[3]     0.244595 -3.00431e-05
M_pars_est[5]   -0.0567271  -0.00046132
M_pars_est[7]      2.36014 -0.000683472
M_pars_est[9]     0.264845  0.000675675
M_pars_est[10]    -0.341072  6.46891e-06
M_pars_est[11]      1.08725  7.38242e-05
M_pars_est[13]     0.862762  0.000250695
M_pars_est[14]       1.8157  4.77411e-05
M_pars_est[15]    -0.999999  2.12289e-06
S_pars_est[1]       4.6623 -0.000661994
S_pars_est[2]      1.64427  0.000177398
S_pars_est[3]      4.78179 -0.000142083
S_pars_est[4]      2.39138  0.000101566
S_pars_est[5]     -3.23681 -4.91326e-06
S_pars_est[6]     -2.69503 -4.51774e-06
S_pars_est[7]     -2.22508  6.80717e-06
S_pars_est[8]     -1.49549   1.6292e-06
S_pars_est[9]      -1.4072 -5.72732e-06
S_pars_est[10]     -1.28181 -4.46423e-07
S_pars_est[11]     -1.01429 -1.16843e-06
S_pars_est[12]     -1.00072 -5.84678e-06
S_pars_est[13]     -1.12154 -4.25855e-06
S_pars_est[14]     -1.11132 -8.29409e-06
S_pars_est[15]     -1.05025  6.68434e-06
S_pars_est[16]      -1.0028 -9.58019e-06
S_pars_est[17]    -0.969461 -3.89771e-07
S_pars_est[18]    -0.852719   4.6791e-06
S_pars_est[19]    -0.825626 -7.22881e-07
S_pars_est[20]    -0.966044  7.29653e-07
S_pars_est[21]    -0.849394 -8.58547e-06
S_pars_est[22]    -0.657658 -1.46117e-06
S_pars_est[23]    -0.472982  2.88791e-06
S_pars_est[24]    -0.314413 -2.41553e-06
S_pars_est[25]    -0.225542  -4.9393e-06
S_pars_est[26]    -0.290255 -2.24583e-07
S_pars_est[27]     -4.29896 -4.85743e-05
S_pars_est[28]     -3.23319 -1.11102e-05
S_pars_est[29]     -2.50684 -8.12402e-06
S_pars_est[30]     -1.81532 -2.22417e-05
S_pars_est[31]     -1.63518 -1.16633e-05
S_pars_est[32]     -1.39309 -5.82231e-06
S_pars_est[33]      -1.1701  2.51754e-05
S_pars_est[34]     -1.09431 -6.04255e-07
S_pars_est[35]     -1.15905 -4.00627e-06
S_pars_est[36]     -1.17181  9.20665e-07
S_pars_est[37]     -1.14439 -1.68358e-06
S_pars_est[38]     -1.09399 -1.61543e-06
S_pars_est[39]     -1.05942 -4.59572e-06
S_pars_est[40]    -0.921262 -3.79527e-06
S_pars_est[41]    -0.712679  1.44186e-05
S_pars_est[42]    -0.399927 -1.33098e-05
S_pars_est[43]    -0.284196 -1.67945e-07
S_pars_est[44]    -0.190111  -3.0884e-06
S_pars_est[45]    -0.156707 -1.21022e-06
S_pars_est[46]    -0.128142 -4.05643e-06
S_pars_est[47]    -0.117462  2.09732e-06
S_pars_est[48]    -0.147734   1.1357e-06
S_pars_est[49]      4.22468   0.00339686
S_pars_est[50]      1.03642 -0.000236779
S_pars_est[51]     -5.12071  2.05272e-05
S_pars_est[52]     -5.25337  1.68923e-06
S_pars_est[53]     -4.04128  2.95686e-06
S_pars_est[54]     -1.72228 -1.19571e-05
S_pars_est[55]     -1.16758  7.96463e-06
S_pars_est[56]    -0.549903 -6.47001e-06
S_pars_est[57]    -0.554088 -7.89846e-06
S_pars_est[58]    -0.762939  5.40645e-06
S_pars_est[59]    -0.837601  1.00732e-06
S_pars_est[60]    -0.926174 -6.37069e-06
S_pars_est[61]     -0.91341  8.65275e-07
S_pars_est[62]    -0.873694  4.31001e-06
S_pars_est[63]    -0.840927  1.98319e-06
S_pars_est[64]    -0.793751 -2.50264e-06
S_pars_est[65]    -0.723325 -1.15731e-06
S_pars_est[66]    -0.632072 -1.59912e-06
S_pars_est[67]    -0.529864 -2.32389e-07
S_pars_est[68]    -0.423741  1.18883e-06
S_pars_est[69]    -0.314123 -2.15454e-07
S_pars_est[70]    -0.199568 -5.69716e-07
S_pars_est[71]   -0.0830553 -8.03756e-06
S_pars_est[73]     -4.11425 -7.76898e-06
S_pars_est[74]     -3.24556  4.39897e-05
S_pars_est[75]     -2.62978  1.82508e-05
S_pars_est[76]    -0.978893  4.05907e-05
S_pars_est[77]     -0.46559  -5.0656e-05
S_pars_est[78]    -0.220282 -7.14011e-06
S_pars_est[79]    -0.351191 -2.27701e-05
S_pars_est[80]    -0.939982 -2.97057e-05
S_pars_est[81]     -1.10398  -5.3893e-06
S_pars_est[82]      -1.3402 -1.99896e-06
S_pars_est[83]     -1.31921  2.74605e-06
S_pars_est[84]    -0.977562 -2.73412e-06
S_pars_est[85]    -0.829408 -4.48247e-07
S_pars_est[86]    -0.777924 -3.92428e-06
S_pars_est[87]    -0.710673 -2.06488e-06
S_pars_est[88]    -0.623363  3.37296e-06
S_pars_est[89]    -0.524192 -1.84678e-06
S_pars_est[90]    -0.419934 -1.38552e-06
S_pars_est[91]    -0.311313  -2.6126e-06
S_pars_est[92]    -0.197209 -1.39733e-06
S_pars_est[93]   -0.0805109 -1.03467e-06
S_pars_est[95]      4.58426   0.00320744
S_pars_est[96]     -1.12724 -4.02041e-05
log_fbar[1]    -0.148342  -0.00159997
log_fbar[2]     -5.12806  0.000237253
log_fdev[1](1)     -1.28187  9.42223e-05
log_fdev[1](2)      -1.7283  4.68353e-05
log_fdev[1](3)     -1.11884  6.85401e-05
log_fdev[1](4)    -0.797673  0.000126992
log_fdev[1](5)    -0.673751   4.5973e-05
log_fdev[1](6)     -0.26683 -6.73177e-05
log_fdev[1](7)    -0.217735 -0.000119744
log_fdev[1](8)     -0.14791 -4.81241e-05
log_fdev[1](9)       1.0557 -0.000200373
log_fdev[1](10)     0.658653 -0.000125412
log_fdev[1](11)      0.86315 -3.14916e-05
log_fdev[1](12)     0.839913  0.000100469
log_fdev[1](13)     0.499693 -6.40118e-05
log_fdev[1](14)     0.658131 -0.000275425
log_fdev[1](15)     0.803721 -0.000218544
log_fdev[1](16)      1.09418  -0.00022713
log_fdev[1](17)      1.08571 -0.000341971
log_fdev[1](18)    -0.184714 -2.75499e-05
log_fdev[1](19)    -0.160815 -4.56958e-05
log_fdev[1](20)     0.386029 -3.98723e-05
log_fdev[1](21)    -0.176742 -8.41004e-05
log_fdev[1](22)     -1.81112 -5.78659e-05
log_fdev[1](23)    -0.827038   4.5827e-06
log_fdev[1](24)    -0.807221  -0.00017973
log_fdev[1](25)    -0.198234 -0.000304048
log_fdev[1](26)     0.190764 -9.36927e-05
log_fdev[1](27)   -0.0451759 -5.90501e-05
log_fdev[1](28)    -0.385485  1.43917e-05
log_fdev[1](29)    -0.753447  3.13612e-05
log_fdev[1](30)   -0.0502531  1.85754e-05
log_fdev[1](31)     0.385389  3.11759e-05
log_fdev[1](32)     0.570168  3.64539e-05
log_fdev[1](33)      1.01065  2.50332e-05
log_fdev[1](34)     0.981717 -9.86958e-06
log_fdev[1](35)      0.46423 -3.03225e-05
log_fdev[1](36)     0.228115  7.55437e-05
log_fdev[1](37)      1.01585  1.51714e-05
log_fdev[1](38)     0.290482  0.000130403
log_fdev[1](39)      0.84463 -0.000184398
log_fdev[1](40)     -1.08984  0.000180299
log_fdev[1](41)     -1.20388  0.000151201
log_fdev[2](1)     0.300234 -4.24484e-05
log_fdev[2](2)     0.150047 -2.40091e-05
log_fdev[2](3)   -0.0673517 -1.31276e-05
log_fdev[2](4)    -0.275991  -1.4375e-05
log_fdev[2](5)     -9.25113 -1.18658e-06
log_fdev[2](6)     -5.06545   -1.834e-05
log_fdev[2](7)     -5.47872  -1.9352e-05
log_fdev[2](8)     -1.58902 -2.71558e-05
log_fdev[2](9)    -0.200385 -2.04542e-05
log_fdev[2](10)      2.29629  1.62568e-05
log_fdev[2](11)      1.77751  1.92207e-05
log_fdev[2](12)      1.55392 -2.49295e-05
log_fdev[2](13)      1.36629 -5.05819e-05
log_fdev[2](14)       1.7189 -4.69956e-05
log_fdev[2](15)      1.59323 -1.28019e-05
log_fdev[2](16)     0.983491  4.07433e-06
log_fdev[2](17)      0.98803  -1.7906e-05
log_fdev[2](18)     0.422707 -1.08784e-05
log_fdev[2](19)     0.703718  7.97896e-07
log_fdev[2](20)     0.573573 -1.21662e-05
log_fdev[2](21)    -0.208045 -1.77724e-05
log_fdev[2](22)    -0.393122 -1.49716e-05
log_fdev[2](23)    -0.220287 -2.39492e-05
log_fdev[2](24)   -0.0527064  -5.6452e-05
log_fdev[2](25)     0.755084   -4.948e-05
log_fdev[2](26)     0.519003  4.90661e-06
log_fdev[2](27)    -0.104991  8.67186e-06
log_fdev[2](28)     0.510115  1.68072e-05
log_fdev[2](29)    -0.972792  3.06487e-05
log_fdev[2](30)    -0.553992   3.1572e-05
log_fdev[2](31)  -0.00566772  4.03393e-05
log_fdev[2](32)     0.210407  2.14088e-05
log_fdev[2](33)      1.76598  1.92205e-05
log_fdev[2](34)      2.99146 -1.97198e-05
log_fdev[2](35)    -0.711351  5.58259e-06
log_fdev[2](36)     0.098242  5.62056e-06
log_fdev[2](37)      1.58325 -9.06408e-06
log_fdev[2](38)     0.423359 -2.70288e-06
log_fdev[2](39)      0.82049  -2.1349e-05
log_fdev[2](40)     0.462544 -1.72985e-07
log_fdev[2](41)    -0.193865  6.55284e-06
log_fdev[2](42)     0.493689  5.03953e-07
log_fdev[2](43)     0.283307 -1.20573e-05
log_foff[1]     -6.73469  -0.00190616
log_fdov[1](1)      1.12008  0.000100863
log_fdov[1](2)      1.47632  5.39796e-05
log_fdov[1](3)       1.1229  6.91203e-05
log_fdov[1](4)      1.03914   5.9949e-05
log_fdov[1](5)      1.79309  3.38529e-07
log_fdov[1](6)      1.33138 -0.000122868
log_fdov[1](7)     0.512006 -0.000117286
log_fdov[1](8)     0.234454 -6.15165e-05
log_fdov[1](9)        2.416 -0.000118256
log_fdov[1](10)       1.0145 -0.000123484
log_fdov[1](11)      1.22457  -0.00011979
