ParName   Value   Gradient
T_pars_est[3]      15.0985   0.00564537
T_pars_est[11]      10.7134  -7.3169e-07
T_pars_est[12]      10.7209 -5.22977e-06
T_pars_est[13]       10.752  9.50688e-06
T_pars_est[14]      10.8686  1.24865e-06
T_pars_est[15]      11.3268 -3.21626e-06
T_pars_est[16]      11.8682  2.40073e-06
T_pars_est[17]      12.2403  6.21582e-06
T_pars_est[18]      12.3703  -5.3243e-06
T_pars_est[19]      12.3965  1.51435e-05
T_pars_est[20]      12.3659  1.35798e-05
T_pars_est[21]      12.2676  9.04234e-06
T_pars_est[22]      11.9741  2.20399e-05
T_pars_est[23]      11.5678  1.11485e-05
T_pars_est[24]      11.1143 -4.33339e-06
T_pars_est[25]      10.9744 -1.40871e-05
T_pars_est[26]      11.7182 -0.000245278
T_pars_est[27]      11.1519 -0.000144731
T_pars_est[28]      10.2936 -8.61966e-05
T_pars_est[29]      9.29488 -3.80163e-05
T_pars_est[30]      8.32797 -1.39218e-05
T_pars_est[31]      7.55253 -5.10478e-06
T_pars_est[32]      7.15615 -3.67246e-06
T_pars_est[33]      13.2179  3.66268e-06
T_pars_est[34]      13.3714 -1.00922e-05
T_pars_est[35]      14.3145  2.81039e-05
T_pars_est[36]      14.5132 -6.87648e-05
T_pars_est[37]      13.7003 -6.77042e-05
T_pars_est[38]       13.704 -0.000107853
T_pars_est[39]       13.389 -0.000102371
T_pars_est[40]      13.1154 -0.000102581
T_pars_est[41]      12.9539 -0.000148608
T_pars_est[42]      12.3499 -0.000125053
T_pars_est[43]      11.7489 -7.62683e-05
T_pars_est[44]      11.6699 -0.000121449
T_pars_est[45]       11.613  -0.00021313
T_pars_est[46]      10.5047 -0.000103113
T_pars_est[47]      9.19127 -2.93547e-05
T_pars_est[48]      8.24288 -1.46562e-06
T_pars_est[49]      7.50539 -2.59818e-06
T_pars_est[50]      6.95383 -7.53174e-06
T_pars_est[51]      6.53493   7.8001e-06
T_pars_est[52]      6.20853   -4.266e-06
T_pars_est[53]      5.97053  7.59922e-06
T_pars_est[54]      5.84489 -4.96527e-06
T_pars_est[55]      12.3877  1.88738e-06
T_pars_est[56]      12.3976  1.51876e-06
T_pars_est[57]      12.4238 -4.53731e-06
T_pars_est[58]      12.5862  -4.6459e-06
T_pars_est[59]      13.6088 -7.42151e-08
T_pars_est[60]      13.6727   5.5014e-06
T_pars_est[61]      13.0454 -8.40038e-06
T_pars_est[62]      12.2221 -6.54657e-05
T_pars_est[63]       11.133 -9.59531e-05
T_pars_est[64]      10.0934 -6.84647e-05
T_pars_est[65]      9.39155  -4.4275e-05
T_pars_est[66]      8.95128  -3.5452e-05
T_pars_est[67]      8.67364 -2.25477e-05
T_pars_est[68]      8.52261 -4.23243e-05
T_pars_est[69]      8.36816 -4.56545e-05
T_pars_est[70]      8.16948 -4.10835e-05
T_pars_est[71]      7.93463 -3.25257e-05
T_pars_est[72]      7.70065 -2.88634e-05
T_pars_est[73]      7.46899  -2.0807e-05
T_pars_est[74]      7.25611 -2.28112e-05
T_pars_est[75]      7.11878 -2.61754e-05
T_pars_est[76]      7.04422 -3.03497e-05
T_pars_est[77]     -13.8083  5.10656e-06
T_pars_est[78]      -13.842  9.20361e-07
T_pars_est[79]     -13.9162 -3.76379e-08
T_pars_est[80]     -14.0459 -3.58866e-06
T_pars_est[81]     -13.6135 -3.73289e-06
T_pars_est[82]     -13.4613   8.3344e-06
T_pars_est[83]      -14.611  2.24736e-06
T_pars_est[84]     -15.6359  2.54668e-06
T_pars_est[85]     -16.4373  3.11368e-06
T_pars_est[86]     -17.0593 -1.22828e-06
T_pars_est[87]     -17.5089 -8.70711e-08
T_pars_est[88]     -17.8482 -4.32927e-06
T_pars_est[89]     -18.1172  6.68274e-08
T_pars_est[90]     -18.3429  3.35081e-06
T_pars_est[91]     -18.5386 -4.42285e-06
T_pars_est[92]     -18.7112  6.63087e-06
T_pars_est[93]     -18.8643 -3.74067e-06
G_pars_est[1]     0.971408 -0.000300861
G_pars_est[2]    -0.241492   0.00084004
G_pars_est[4]     -4.78779  0.000110534
G_pars_est[5]    -0.425537  -0.00128416
M_pars_est[1]      0.66349   6.9094e-05
M_pars_est[2]     0.295713  0.000113762
M_pars_est[3]           -1  5.47725e-06
M_pars_est[5]    -0.536873  0.000134503
M_pars_est[7]      2.14487  0.000838082
M_pars_est[9]     0.340779 -0.000652501
M_pars_est[10]    -0.194809  3.43125e-05
M_pars_est[11]     0.567575 -0.000124889
M_pars_est[13]            1     2.57e-05
M_pars_est[14]      1.43437  4.81587e-05
M_pars_est[15]      4.13299 -1.91003e-08
S_pars_est[1]      4.67042  -0.00309078
S_pars_est[2]      1.61016    0.0011991
S_pars_est[3]        4.776   4.4918e-05
S_pars_est[4]      2.24356  5.21708e-05
S_pars_est[5]     -3.88249 -7.65738e-06
S_pars_est[6]     -3.36874  4.45287e-06
S_pars_est[7]     -2.88662  2.55718e-06
S_pars_est[8]     -2.07604  5.41252e-06
S_pars_est[9]     -2.03253  2.30812e-06
S_pars_est[10]     -1.77946 -1.08924e-05
S_pars_est[11]     -1.40322  7.14945e-06
S_pars_est[12]     -1.33397  1.68347e-05
S_pars_est[13]      -1.3922  -5.3412e-07
S_pars_est[14]     -1.30206  7.89405e-07
S_pars_est[15]     -1.18048  9.00236e-06
S_pars_est[16]     -1.09418 -1.57019e-06
S_pars_est[17]     -1.02708  1.19782e-06
S_pars_est[18]    -0.890286  -5.7802e-06
S_pars_est[19]    -0.837487 -4.77991e-06
S_pars_est[20]    -0.921611 -7.71748e-06
S_pars_est[21]    -0.804701 -1.33393e-05
S_pars_est[22]    -0.617765 -5.15538e-06
S_pars_est[23]    -0.454385 -3.59179e-06
S_pars_est[24]    -0.307239  1.52598e-06
S_pars_est[25]    -0.219581 -3.93904e-06
S_pars_est[26]    -0.261191 -1.16511e-06
S_pars_est[27]     -4.09739  9.18636e-06
S_pars_est[28]      -3.2612  -2.1572e-05
S_pars_est[29]     -2.49878  2.04801e-05
