ParName   Value   Gradient
S_pars_est[50]     0.997215  -0.00021232
S_pars_est[51]     -4.90091 -3.47158e-06
S_pars_est[52]     -5.04866 -1.56861e-06
S_pars_est[53]     -3.84764  1.23226e-05
S_pars_est[54]     -1.66281  8.44559e-06
S_pars_est[55]     -1.12556 -1.15358e-05
S_pars_est[56]    -0.535017  6.22173e-06
S_pars_est[57]    -0.563327 -6.02809e-06
S_pars_est[58]    -0.776099   -1.742e-06
S_pars_est[59]     -0.84626 -9.73066e-07
S_pars_est[60]    -0.932548  4.82398e-06
S_pars_est[61]    -0.916257 -1.12771e-06
S_pars_est[62]    -0.872649   6.6504e-06
S_pars_est[63]    -0.838134 -8.05295e-08
S_pars_est[64]    -0.790705 -4.54603e-06
S_pars_est[65]    -0.721208 -2.10614e-06
S_pars_est[66]     -0.63122  2.38029e-07
S_pars_est[67]    -0.529783   1.3099e-06
S_pars_est[68]     -0.42394  6.54986e-07
S_pars_est[69]    -0.314379 -8.06484e-07
S_pars_est[70]    -0.199819  2.11485e-06
S_pars_est[71]   -0.0833272 -4.63929e-06
S_pars_est[73]     -4.02951 -7.96247e-06
S_pars_est[74]      -3.4684  1.40287e-06
S_pars_est[75]      -2.8074 -7.08088e-06
S_pars_est[76]    -0.930663  -1.5038e-05
S_pars_est[77]    -0.415106 -8.77172e-06
S_pars_est[78]     -0.22512  3.74965e-06
S_pars_est[79]    -0.403213 -1.76616e-05
S_pars_est[80]     -1.01035 -2.66224e-06
S_pars_est[81]     -1.16335  2.98727e-07
S_pars_est[82]     -1.42706  3.61144e-06
S_pars_est[83]     -1.44166 -4.16125e-07
S_pars_est[84]      -1.0325  1.28957e-06
S_pars_est[85]    -0.834267 -1.54206e-06
S_pars_est[86]    -0.778255    4.075e-06
S_pars_est[87]    -0.710743 -9.51854e-07
S_pars_est[88]      -0.6234 -5.87482e-07
S_pars_est[89]    -0.524211  1.13808e-06
S_pars_est[90]    -0.419942  4.55565e-07
S_pars_est[91]    -0.311314  5.50927e-07
S_pars_est[92]    -0.197207 -3.98685e-06
S_pars_est[93]    -0.080507  1.26194e-05
S_pars_est[95]      4.59587  0.000188352
S_pars_est[96]     0.297781  7.76718e-05
log_fbar[1]    -0.235252 -0.000973855
log_fbar[2]     -5.25383 -0.000383195
log_fdev[1](1)     -1.43923   1.5245e-05
log_fdev[1](2)     -1.80687 -6.61002e-05
log_fdev[1](3)      -1.1661 -3.36025e-05
log_fdev[1](4)    -0.809556  2.41565e-05
log_fdev[1](5)    -0.662379  1.49782e-05
log_fdev[1](6)    -0.252598 -3.28742e-05
log_fdev[1](7)    -0.191579 -5.03654e-05
log_fdev[1](8)    -0.153707 -7.95633e-05
log_fdev[1](9)     0.872001 -0.000136821
log_fdev[1](10)     0.393254 -0.000135958
log_fdev[1](11)     0.702987 -0.000121237
log_fdev[1](12)     0.817903 -7.44543e-05
log_fdev[1](13)     0.505536  1.40426e-05
log_fdev[1](14)     0.502251   1.5796e-05
log_fdev[1](15)     0.551703  5.82208e-05
log_fdev[1](16)     0.473108  8.24445e-05
log_fdev[1](17)      1.04506  0.000254683
log_fdev[1](18)    -0.395538  -9.1127e-05
log_fdev[1](19)    -0.421035 -5.33513e-06
log_fdev[1](20)     0.167927 -5.76859e-05
log_fdev[1](21)     0.255616 -0.000260996
log_fdev[1](22)    -0.383247 -0.000221333
log_fdev[1](23)    -0.584231 -6.54942e-05
log_fdev[1](24)    -0.767982 -0.000104292
log_fdev[1](25)    -0.163979 -0.000170327
log_fdev[1](26)     0.176459 -0.000122637
log_fdev[1](27)   -0.0918496  4.81468e-05
log_fdev[1](28)    -0.413135  2.10906e-05
log_fdev[1](29)    -0.733862  2.14027e-05
log_fdev[1](30)   -0.0262511  1.36096e-05
log_fdev[1](31)     0.406063  -7.7209e-05
log_fdev[1](32)     0.626461 -5.16344e-05
log_fdev[1](33)      1.05427 -2.99767e-05
log_fdev[1](34)      1.00005 -2.74674e-05
log_fdev[1](35)     0.486703  1.72661e-05
log_fdev[1](36)     0.206644 -7.26464e-05
log_fdev[1](37)      1.13392 -0.000163655
log_fdev[1](38)     0.337205  0.000211881
log_fdev[1](39)     0.854555  0.000315795
log_fdev[1](40)     -1.08608  0.000647816
log_fdev[1](41)     -1.02048 -0.000518518
log_fdev[2](1)     0.177024 -5.53944e-06
log_fdev[2](2)    0.0819335 -1.40227e-05
log_fdev[2](3)   -0.0996205 -9.34541e-06
log_fdev[2](4)    -0.283425 -1.45069e-05
log_fdev[2](5)     -9.23019  3.24923e-06
log_fdev[2](6)     -5.05163  1.52796e-07
log_fdev[2](7)     -5.45979   7.2715e-06
log_fdev[2](8)     -1.59437 -8.01226e-06
log_fdev[2](9)    -0.299294 -9.83553e-06
log_fdev[2](10)      2.16835 -4.40412e-06
log_fdev[2](11)      1.66981  1.07288e-05
log_fdev[2](12)      1.52479  1.67351e-06
log_fdev[2](13)      1.35534  5.33337e-06
log_fdev[2](14)      1.61974  2.21395e-05
log_fdev[2](15)      1.44879 -1.43105e-05
log_fdev[2](16)     0.730384 -1.47443e-05
log_fdev[2](17)     0.828124 -1.88805e-05
log_fdev[2](18)      0.30025 -2.89082e-05
log_fdev[2](19)      0.54335 -2.62809e-05
log_fdev[2](20)     0.534047 -4.76057e-05
log_fdev[2](21)     0.105841 -7.81483e-05
log_fdev[2](22)     0.121724 -4.41401e-05
log_fdev[2](23)    0.0988703  -5.8436e-05
log_fdev[2](24)    0.0519439 -2.85161e-05
log_fdev[2](25)     0.791849  6.04643e-06
log_fdev[2](26)     0.509025  9.31538e-06
log_fdev[2](27)    -0.135917  2.26521e-05
log_fdev[2](28)     0.491714   6.3517e-06
log_fdev[2](29)    -0.941844  1.32115e-05
log_fdev[2](30)    -0.529324 -3.19209e-05
log_fdev[2](31)   0.00538936 -3.57628e-05
log_fdev[2](32)     0.239647 -3.65973e-05
log_fdev[2](33)      1.78741 -1.56441e-05
log_fdev[2](34)      2.99822 -4.99116e-06
log_fdev[2](35)    -0.710882  3.76045e-06
log_fdev[2](36)     0.061869 -1.89002e-05
log_fdev[2](37)      1.63257 -1.40604e-05
log_fdev[2](38)     0.441513 -1.61664e-05
log_fdev[2](39)     0.817113 -7.89297e-06
log_fdev[2](40)     0.461599  1.08816e-06
log_fdev[2](41)    -0.192399 -1.54583e-05
log_fdev[2](42)     0.514581 -1.92974e-05
log_fdev[2](43)     0.415873 -5.96501e-05
log_foff[1]     -6.98198 -0.000952731
log_fdov[1](1)      1.54486  1.13604e-05
log_fdov[1](2)      1.82264 -4.90628e-05
log_fdov[1](3)      1.43827 -2.87328e-05
log_fdov[1](4)       1.3116 -4.39642e-06
log_fdov[1](5)      2.00639 -2.24613e-05
log_fdov[1](6)      1.45809 -5.49959e-05
log_fdov[1](7)     0.582871  -8.9757e-05
log_fdov[1](8)     0.322939 -7.70374e-05
log_fdov[1](9)      2.65574 -6.32079e-05
log_fdov[1](10)      1.20005 -7.27043e-05
log_fdov[1](11)      1.40901 -8.64127e-05
log_fdov[1](12)     0.619808 -5.27122e-05
log_fdov[1](13)     0.695296 -9.90046e-05
log_fdov[1](14)     -0.52496 -9.13108e-05
log_fdov[1](15)     0.985328 -4.25546e-05
log_fdov[1](16)      1.04708 -4.62171e-05
log_fdov[1](17)     -2.04497 -4.58952e-05
log_fdov[1](18)    -0.407278 -2.76715e-05
log_fdov[1](19)     -2.33423 -3.84633e-05
log_fdov[1](20)    0.0999552 -7.06552e-05
log_fdov[1](21)     -2.08593 -2.09498e-05
log_fdov[1](22)     -2.20775 -5.03481e-05
log_fdov[1](23)     -1.42008 -3.32367e-05
log_fdov[1](24)    -0.828316  -6.5943e-05
log_fdov[1](25)     -2.72634 -0.000108138
log_fdov[1](26)    -0.310399 -6.92855e-05
log_fdov[1](27)     0.039542 -0.000101872
log_fdov[1](28)     0.195255 -0.000103853
log_fdov[1](29)     0.393388 -8.84744e-05
log_fdov[1](30)      2.33995  -4.1276e-05
log_fdov[1](31)     0.516609 -7.53101e-05
log_fdov[1](32)      1.06072 -6.21372e-05
log_fdov[1](33)      1.67808 -7.66801e-05
log_fdov[1](34)      0.91113 -4.87455e-05
log_fdov[1](35)     0.367732 -7.71444e-05
log_fdov[1](36)     0.498132 -7.41673e-05
log_fdov[1](37)     -1.01389  2.21857e-05
log_fdov[1](38)     0.334992  0.000253646
log_fdov[1](39)     -3.01844  0.000234244
log_fdov[1](40)     -3.74094  0.000236484
log_fdov[1](41)     -4.87192 -7.56905e-06
rec_dev_est(1982)     0.380608 -3.27908e-05
rec_dev_est(1983)  -0.00397612 -4.32277e-05
rec_dev_est(1984)     0.949374 -0.000178701
rec_dev_est(1985)      1.62637 -0.000202131
rec_dev_est(1986)     0.885704 -0.000202522
rec_dev_est(1987)     0.447461  0.000271348
rec_dev_est(1988)    -0.354703  0.000188269
rec_dev_est(1989)    -0.801172  6.54034e-05
rec_dev_est(1990)      0.32457 -9.48976e-05
rec_dev_est(1991)     0.568899 -0.000534278
rec_dev_est(1992)    -0.370563 -0.000115835
rec_dev_est(1993)   -0.0275169 -0.000484781
rec_dev_est(1994)    -0.347547 -0.000241186
rec_dev_est(1995)    -0.740856 -0.000205479
rec_dev_est(1996)     -1.48649 -0.000493167
rec_dev_est(1997)     -1.40432 -0.000277026
rec_dev_est(1998)    -0.667634 -0.000303999
rec_dev_est(1999)    -0.555158 -0.000140934
rec_dev_est(2000)     -1.24039  -5.9996e-06
rec_dev_est(2001)    0.0363225  0.000103853
rec_dev_est(2002)      1.04405  -0.00027031
rec_dev_est(2003)    -0.164186   0.00014938
rec_dev_est(2004)   -0.0495307 -2.63445e-05
rec_dev_est(2005)    -0.778781 -0.000129935
rec_dev_est(2006)     -1.58247 -5.75492e-05
rec_dev_est(2007)    -0.202754 -8.18329e-05
rec_dev_est(2008)     0.915568 -0.000153396
rec_dev_est(2009)    -0.728962 -9.14272e-06
rec_dev_est(2010)    -0.728853 -0.000101881
rec_dev_est(2011)    -0.500773 -4.90691e-05
rec_dev_est(2012)    -0.634651 -0.000298773
rec_dev_est(2013)    -0.550377 -0.000106395
rec_dev_est(2014)      1.32502  0.000265818
rec_dev_est(2015)      1.42013  0.000164354
rec_dev_est(2016)       1.6352  4.48792e-05
rec_dev_est(2017)    -0.489949 -0.000131879
rec_dev_est(2018)     -0.36641 -7.85741e-05
rec_dev_est(2019)     -1.13204 -1.99508e-05
rec_dev_est(2020)   -0.0389094 -2.56372e-05
rec_dev_est(2021)      0.17698 -1.21141e-05
rec_dev_est(2022)      1.19665 -3.44751e-05
rec_dev_est(2023)    -0.130508 -9.67615e-06
rec_dev_est(2024)    -0.443489  3.63131e-06
logit_rec_prop_est(1982)      2.80289  0.000187677
logit_rec_prop_est(1983)     0.991865  0.000229684
logit_rec_prop_est(1984)    -0.161694   0.00101225
logit_rec_prop_est(1985)      -1.0282   0.00246105
logit_rec_prop_est(1986)     -3.55158   0.00092633
logit_rec_prop_est(1987)    -0.344301  0.000858334
logit_rec_prop_est(1988)    -0.152586   0.00103414
logit_rec_prop_est(1989)     0.929366  0.000198409
logit_rec_prop_est(1990)      1.44003  0.000661335
logit_rec_prop_est(1991)       1.0602 -5.04689e-05
logit_rec_prop_est(1992)     -2.33882 -0.000184707
logit_rec_prop_est(1993)     -1.24952  -0.00177222
logit_rec_prop_est(1994)     -2.05219 -0.000852323
logit_rec_prop_est(1995)     -1.81198 -0.000975484
logit_rec_prop_est(1996)      1.56453 -6.50241e-05
logit_rec_prop_est(1997)       1.0029 -0.000565934
logit_rec_prop_est(1998)    -0.116126 -0.000618446
logit_rec_prop_est(1999)    -0.392061 -0.000460789
logit_rec_prop_est(2000)     -1.76864  7.36628e-05
logit_rec_prop_est(2001)     0.385558  9.10495e-05
logit_rec_prop_est(2002)     -1.51402   0.00229904
logit_rec_prop_est(2003)     0.699521  0.000270843
logit_rec_prop_est(2004)     0.859329   0.00075101
logit_rec_prop_est(2005)    -0.460754 -0.000100489
logit_rec_prop_est(2006)      1.14452  8.92639e-05
logit_rec_prop_est(2007)    -0.807392  0.000100447
logit_rec_prop_est(2008)     -1.19804  0.000176907
logit_rec_prop_est(2009)     -1.71855  0.000118471
logit_rec_prop_est(2010)    -0.692492 -0.000378672
logit_rec_prop_est(2011)     -1.41249 -0.000441454
logit_rec_prop_est(2012)      2.00335 -0.000477004
logit_rec_prop_est(2013)      1.08955 -0.000550905
logit_rec_prop_est(2014)      1.41462  -0.00056992
logit_rec_prop_est(2015)   -0.0625753  -0.00162874
logit_rec_prop_est(2016)      -2.5414 -0.000609136
logit_rec_prop_est(2017)     -1.11071 -0.000706516
logit_rec_prop_est(2018)      5.58153 -0.000183848
logit_rec_prop_est(2019)     -2.31134 -0.000236867
logit_rec_prop_est(2020)     0.689823  8.48254e-05
logit_rec_prop_est(2021)     0.712516  0.000216057
logit_rec_prop_est(2022)      0.25769  9.22547e-05
logit_rec_prop_est(2023)      2.43539  7.35622e-05
logit_rec_prop_est(2024)      1.73228  4.00576e-05
